1	1319115	0.812	0.188
1	1319124	0.908	0.092
1	1319300	0.855	0.145
1	1319863	0.038	0.962
1	1321035	0.969	0.031
1	1322986	0.921	0.079
1	1323061	0.643	0.357
1	1323475	0.812	0.188
1	1324741	0.973	0.027
1	1324995	0.974	0.026
1	1325508	0.975	0.025
1	1327029	0.307	0.693
1	1328928	0.552	0.448
1	1329585	0.639	0.361
1	1329823	0.145	0.855
1	1330253	0.87	0.13
1	1330291	0.794	0.206
1	1331063	0.919	0.081
1	1331873	0.802	0.198
1	1332171	0.246	0.754
1	1332190	0.946	0.054
1	1333496	0.93	0.07
1	1333499	0.831	0.169
1	1335847	0.504	0.496
1	1336058	0.929	0.071
1	1336414	0.974	0.026
1	1336432	0.557	0.443
1	1336534	0.874	0.126
1	1338288	0.98	0.02
1	1339161	0.02	0.98
1	1339364	0.926	0.074
1	1339377	0.984	0.016
1	1339916	0.958	0.042
1	1340503	0.979	0.021
1	1340834	0.985	0.015
1	1341450	0.945	0.055
1	1342200	0.903	0.097
1	1343345	0.955	0.045
1	1343488	0.966	0.034
1	1343964	0.966	0.034
1	1344245	0.87	0.13
1	1344745	0.9	0.1
1	1345075	0.973	0.027
1	1345770	0.987	0.013
1	1348031	0.277	0.723
1	1348128	0.85	0.15
1	1348561	0.23	0.77
1	1348832	0.483	0.517
1	1349520	0.582	0.418
1	1349833	0.789	0.211
1	1350079	0.368	0.632
1	1350562	0.982	0.018
1	1351685	0.591	0.409
1	1352655	0.974	0.026
1	1352931	0.578	0.422
1	1353311	0.442	0.558
1	1353355	0.292	0.708
1	1354016	0.432	0.568
1	1354742	0.962	0.038
1	1355166	0.931	0.069
1	1355473	0.597	0.403
1	1355564	0.288	0.712
1	1355749	0.926	0.074
1	1355814	0.926	0.074
1	1355854	0.392	0.608
1	1357892	0.884	0.116
1	1357973	0.88	0.12
1	1357992	0.88	0.12
1	1357994	0.904	0.096
1	1359532	0.876	0.124
1	1359826	0.985	0.015
1	1360392	0.968	0.032
1	1360899	0.947	0.053
1	1363105	0.592	0.408
1	1363112	0.95	0.05
1	1363237	0.588	0.412
1	1363748	0.263	0.737
1	1364151	0.945	0.055
1	1364547	0.99	0.01
1	1365301	0.987	0.013
1	1365528	0.949	0.051
1	1367012	0.971	0.029
1	1367864	0.825	0.175
1	1367975	0.985	0.015
1	1368272	0.445	0.555
1	1368333	0.784	0.216
1	1368359	0.899	0.101
1	1368804	0.914	0.086
1	1369358	0.858	0.142
1	1369937	0.97	0.03
1	1372674	0.982	0.018
1	1372919	0.924	0.076
1	1373532	0.981	0.019
1	1373668	0.752	0.248
1	1373727	0.907	0.093
1	1373850	0.693	0.307
1	1375121	0.776	0.224
1	1375500	0.803	0.197
1	1376853	0.955	0.045
1	1377210	0.128	0.872
1	1377718	0.956	0.044
1	1377781	0.911	0.089
1	1378524	0.928	0.072
1	1379083	0.902	0.098
1	1379808	0.909	0.091
1	1380281	0.951	0.049
1	1380472	0.758	0.242
1	1381329	0.475	0.525
1	1381599	0.967	0.033
1	1383347	0.958	0.042
1	1383686	0.959	0.041
1	1383795	0.98	0.02
1	1384681	0.803	0.197
1	1384912	0.573	0.427
1	1385872	0.73	0.27
1	1385916	0.752	0.248
1	1386187	0.263	0.737
1	1388064	0.357	0.643
1	1388202	0.966	0.034
1	1388211	0.933	0.067
1	1388482	0.852	0.148
1	1388671	0.96	0.04
1	1389280	0.926	0.074
1	1390909	0.65	0.35
1	1392087	0.798	0.202
1	1393659	0.627	0.373
1	1394330	0.679	0.321
1	1394349	0.791	0.209
1	1395053	0.961	0.039
1	1395328	0.989	0.011
1	1395329	0.768	0.232
1	1395986	0.917	0.083
1	1396583	0.969	0.031
1	1397173	0.756	0.244
1	1397868	0.23	0.77
1	1397937	0.985	0.015
1	1398176	0.79	0.21
1	1398868	0.964	0.036
1	1399422	0.974	0.026
1	1400235	0.146	0.854
1	1401014	0.391	0.609
1	1401399	0.896	0.104
1	1402199	0.902	0.098
1	1402822	0.884	0.116
1	1403592	0.766	0.234
1	1403983	0.669	0.331
1	1404113	0.781	0.219
1	1404673	0.127	0.873
1	1404979	0.785	0.215
1	1405077	0.982	0.018
1	1405767	0.772	0.228
1	1406034	0.978	0.022
1	1407384	0.749	0.251
1	1408322	0.791	0.209
1	1409023	0.486	0.514
1	1409570	0.925	0.075
1	1409722	0.972	0.028
1	1411183	0.873	0.127
1	1411970	0.716	0.284
1	1413436	0.638	0.362
1	1413642	0.987	0.013
1	1413760	0.788	0.212
1	1414233	0.739	0.261
1	1414496	0.908	0.092
1	1415537	0.984	0.016
1	1416796	0.952	0.048
1	1416946	0.63	0.37
1	1417250	0.048	0.952
1	1417298	0.896	0.104
1	1417353	0.943	0.057
1	1417660	0.987	0.013
1	1417863	0.729	0.271
1	1418239	0.975	0.025
1	1419056	0.828	0.172
1	1419762	0.952	0.048
1	1420434	0.868	0.132
1	1420510	0.709	0.291
1	1420924	0.947	0.053
1	1421032	0.905	0.095
1	1422126	0.822	0.178
1	1422793	0.853	0.147
1	1423758	0.955	0.045
1	1423818	0.988	0.012
1	1424329	0.891	0.109
1	1424424	0.795	0.205
1	1425709	0.845	0.155
1	1426315	0.984	0.016
1	1426604	0.165	0.835
1	1426705	0.959	0.041
1	1429003	0.569	0.431
1	1430855	0.265	0.735
1	1431328	0.897	0.103
1	1431703	0.925	0.075
1	1432458	0.961	0.039
1	1433702	0.983	0.017
1	1434301	0.883	0.117
1	1434582	0.244	0.756
1	1434587	0.902	0.098
1	1434886	0.92	0.08
1	1434901	0.944	0.056
1	1436408	0.983	0.017
1	1436436	0.105	0.895
1	1436572	0.247	0.753
1	1438734	0.946	0.054
1	1438938	0.964	0.036
1	1439152	0.629	0.371
1	1439564	0.943	0.057
1	1439907	0.709	0.291
1	1442491	0.85	0.15
1	1442546	0.972	0.028
1	1442719	0.989	0.011
1	1442807	0.363	0.637
1	1443557	0.745	0.255
1	1443613	0.745	0.255
1	1444555	0.741	0.259
1	1444892	0.221	0.779
1	1445515	0.706	0.294
1	1446296	0.783	0.217
1	1446315	0.115	0.885
1	1446436	0.05	0.95
1	1447390	0.95	0.05
1	1447655	0.98	0.02
1	1448823	0.963	0.037
1	1449681	0.659	0.341
1	1449903	0.983	0.017
1	1450219	0.989	0.011
1	1450372	0.957	0.043
1	1450541	0.975	0.025
1	1450581	0.963	0.037
1	1450588	0.923	0.077
1	1450668	0.839	0.161
1	1450907	0.82	0.18
1	1451087	0.935	0.065
1	1451098	0.298	0.702
1	1451569	0.882	0.118
1	1453560	0.882	0.118
1	1454342	0.982	0.018
1	1455955	0.951	0.049
1	1455986	0.692	0.308
1	1456553	0.966	0.034
1	1457758	0.709	0.291
1	1458205	0.198	0.802
1	1460113	0.184	0.816
1	1460282	0.97	0.03
1	1460547	0.437	0.563
1	1460997	0.924	0.076
1	1461032	0.533	0.467
1	1461270	0.961	0.039
1	1463438	0.957	0.043
1	1463533	0.946	0.054
1	1465302	0.941	0.059
1	1465502	0.907	0.093
1	1467798	0.423	0.577
1	1468128	0.459	0.541
1	1468147	0.897	0.103
1	1468724	0.891	0.109
1	1468930	0.706	0.294
1	1469996	0.962	0.038
1	1470727	0.987	0.013
1	1472644	0.927	0.073
1	1473424	0.989	0.011
1	1473738	0.813	0.187
1	1475402	0.098	0.902
1	1476016	0.987	0.013
1	1476351	0.86	0.14
1	1477738	0.754	0.246
1	1478289	0.515	0.485
1	1479337	0.648	0.352
1	1480121	0.961	0.039
1	1480391	0.873	0.127
1	1481299	0.989	0.011
1	1482477	0.959	0.041
1	1482744	0.978	0.022
1	1483091	0.976	0.024
1	1483438	0.592	0.408
1	1483842	0.094	0.906
1	1484871	0.689	0.311
1	1485220	0.103	0.897
1	1485788	0.513	0.487
1	1485931	0.724	0.276
1	1486345	0.977	0.023
1	1486844	0.554	0.446
1	1487979	0.764	0.236
1	1488102	0.954	0.046
1	1488174	0.972	0.028
1	1488570	0.819	0.181
1	1488599	0.956	0.044
1	1489317	0.934	0.066
1	1489944	0.913	0.087
1	1490350	0.344	0.656
1	1490479	0.816	0.184
1	1491948	0.971	0.029
1	1492535	0.338	0.662
1	1492649	0.635	0.365
1	1493020	0.986	0.014
1	1493284	0.974	0.026
1	1494354	0.96	0.04
1	1494603	0.767	0.233
1	1494996	0.701	0.299
1	1495095	0.916	0.084
1	1495200	0.863	0.137
1	1495210	0.863	0.137
1	1496547	0.926	0.074
1	1496619	0.074	0.926
1	1496800	0.629	0.371
1	1498831	0.501	0.499
1	1498964	0.159	0.841
1	1499431	0.655	0.345
1	1499966	0.916	0.084
