2	1279653	0.913	0.087
2	1279971	0.226	0.774
2	1280118	0.509	0.491
2	1280155	0.955	0.045
2	1280584	0.465	0.535
2	1280627	0.499	0.501
2	1281048	0.923	0.077
2	1281434	0.712	0.288
2	1281630	0.974	0.026
2	1281697	0.897	0.103
2	1282458	0.96	0.04
2	1282793	0.488	0.512
2	1283821	0.965	0.035
2	1284907	0.832	0.168
2	1286123	0.99	0.01
2	1286722	0.604	0.396
2	1286755	0.432	0.568
2	1287151	0.719	0.281
2	1287188	0.789	0.211
2	1287210	0.833	0.167
2	1287389	0.921	0.079
2	1287641	0.971	0.029
2	1289658	0.788	0.212
2	1289677	0.976	0.024
2	1289892	0.823	0.177
2	1290308	0.679	0.321
2	1291659	0.961	0.039
2	1293028	0.971	0.029
2	1293660	0.633	0.367
2	1294586	0.968	0.032
2	1296794	0.953	0.047
2	1297536	0.571	0.429
2	1297943	0.832	0.168
2	1298209	0.964	0.036
2	1299473	0.979	0.021
2	1299699	0.856	0.144
2	1300602	0.756	0.244
2	1300620	0.965	0.035
2	1301673	0.122	0.878
2	1301756	0.859	0.141
2	1302865	0.884	0.116
2	1302878	0.968	0.032
2	1304287	0.705	0.295
2	1305121	0.447	0.553
2	1305260	0.865	0.135
2	1305393	0.966	0.034
2	1305474	0.701	0.299
2	1305749	0.31	0.69
2	1305867	0.914	0.086
2	1307187	0.967	0.033
2	1307573	0.494	0.506
2	1308594	0.598	0.402
2	1310058	0.984	0.016
2	1310398	0.75	0.25
2	1310866	0.215	0.785
2	1310894	0.968	0.032
2	1311217	0.965	0.035
2	1311577	0.842	0.158
2	1311981	0.978	0.022
2	1313055	0.949	0.051
2	1313395	0.607	0.393
2	1313710	0.04	0.96
2	1314465	0.744	0.256
2	1314820	0.829	0.171
2	1315523	0.904	0.096
2	1316101	0.915	0.085
2	1317075	0.99	0.01
2	1317598	0.977	0.023
2	1318654	0.431	0.569
2	1319652	0.962	0.038
2	1321543	0.067	0.933
2	1322110	0.805	0.195
2	1322135	0.966	0.034
2	1322971	0.902	0.098
2	1324201	0.947	0.053
2	1324414	0.971	0.029
2	1325090	0.54	0.46
2	1325193	0.85	0.15
2	1325224	0.15	0.85
2	1325805	0.787	0.213
2	1326806	0.982	0.018
2	1328365	0.766	0.234
2	1329723	0.968	0.032
2	1330160	0.976	0.024
2	1330811	0.973	0.027
2	1331252	0.921	0.079
2	1331269	0.709	0.291
2	1331402	0.531	0.469
2	1331474	0.99	0.01
2	1332426	0.842	0.158
2	1333167	0.969	0.031
2	1334060	0.83	0.17
2	1334759	0.922	0.078
2	1334950	0.897	0.103
2	1335828	0.723	0.277
2	1336430	0.871	0.129
2	1336947	0.932	0.068
2	1338100	0.968	0.032
2	1338786	0.95	0.05
2	1338799	0.817	0.183
2	1338951	0.94	0.06
2	1339589	0.976	0.024
2	1339924	0.245	0.755
2	1340761	0.266	0.734
2	1342541	0.987	0.013
2	1342957	0.881	0.119
2	1342996	0.982	0.018
2	1344209	0.876	0.124
2	1344312	0.92	0.08
2	1344386	0.846	0.154
2	1344703	0.946	0.054
2	1344974	0.709	0.291
2	1345256	0.938	0.062
2	1345803	0.914	0.086
2	1347804	0.691	0.309
2	1347818	0.941	0.059
2	1348649	0.961	0.039
2	1349249	0.875	0.125
2	1349294	0.12	0.88
2	1349621	0.902	0.098
2	1349628	0.927	0.073
2	1349653	0.967	0.033
2	1349965	0.697	0.303
2	1350419	0.069	0.931
2	1350622	0.905	0.095
2	1351519	0.782	0.218
2	1351685	0.501	0.499
2	1351759	0.978	0.022
2	1352480	0.781	0.219
2	1352481	0.752	0.248
2	1353739	0.269	0.731
2	1354429	0.892	0.108
2	1354445	0.986	0.014
2	1358354	0.975	0.025
2	1358520	0.969	0.031
2	1359094	0.824	0.176
2	1360763	0.892	0.108
2	1360775	0.088	0.912
2	1360903	0.25	0.75
2	1361126	0.967	0.033
2	1361689	0.84	0.16
2	1361912	0.669	0.331
2	1362305	0.984	0.016
2	1363687	0.68	0.32
2	1365161	0.876	0.124
2	1365289	0.65	0.35
2	1366907	0.973	0.027
2	1367061	0.891	0.109
2	1367852	0.226	0.774
2	1369608	0.558	0.442
2	1370207	0.967	0.033
2	1370272	0.881	0.119
2	1370573	0.846	0.154
2	1372165	0.966	0.034
2	1374136	0.878	0.122
2	1374510	0.862	0.138
2	1375812	0.309	0.691
2	1376484	0.769	0.231
2	1378186	0.976	0.024
2	1378781	0.976	0.024
2	1379161	0.93	0.07
2	1379657	0.967	0.033
2	1379709	0.172	0.828
2	1379899	0.99	0.01
2	1380838	0.985	0.015
2	1381978	0.923	0.077
2	1382156	0.687	0.313
2	1382265	0.933	0.067
2	1382521	0.672	0.328
2	1382618	0.328	0.672
2	1382730	0.553	0.447
2	1383877	0.656	0.344
2	1384617	0.73	0.27
2	1385245	0.988	0.012
2	1385341	0.984	0.016
2	1385368	0.819	0.181
2	1385369	0.942	0.058
2	1386301	0.827	0.173
2	1386325	0.953	0.047
2	1386651	0.245	0.755
2	1387295	0.983	0.017
2	1391708	0.791	0.209
2	1392350	0.251	0.749
2	1393231	0.98	0.02
2	1393285	0.968	0.032
2	1394041	0.948	0.052
2	1394722	0.979	0.021
2	1396453	0.928	0.072
2	1396665	0.987	0.013
2	1397371	0.97	0.03
2	1397474	0.986	0.014
2	1398632	0.845	0.155
2	1399078	0.973	0.027
2	1399349	0.988	0.012
2	1399792	0.8	0.2
2	1400462	0.898	0.102
2	1401031	0.913	0.087
2	1401396	0.88	0.12
2	1401753	0.959	0.041
2	1402036	0.971	0.029
2	1402074	0.612	0.388
2	1402865	0.94	0.06
2	1403964	0.5	0.5
2	1404597	0.922	0.078
2	1406026	0.27	0.73
2	1406197	0.922	0.078
2	1406298	0.303	0.697
2	1407232	0.987	0.013
2	1407460	0.469	0.531
2	1407589	0.983	0.017
2	1408033	0.92	0.08
2	1408586	0.952	0.048
2	1408648	0.776	0.224
2	1408851	0.965	0.035
2	1409529	0.056	0.944
2	1410469	0.929	0.071
2	1411660	0.901	0.099
2	1411858	0.674	0.326
2	1413705	0.989	0.011
2	1413852	0.735	0.265
2	1414022	0.858	0.142
2	1414300	0.987	0.013
2	1414534	0.494	0.506
2	1414764	0.941	0.059
2	1415173	0.893	0.107
2	1415841	0.987	0.013
2	1416352	0.64	0.36
2	1416377	0.956	0.044
2	1416828	0.988	0.012
2	1417114	0.966	0.034
2	1417893	0.829	0.171
2	1418090	0.731	0.269
2	1418586	0.711	0.289
2	1418715	0.955	0.045
2	1418852	0.921	0.079
2	1419139	0.945	0.055
2	1419311	0.694	0.306
2	1419350	0.976	0.024
2	1420704	0.749	0.251
2	1421135	0.964	0.036
2	1421426	0.562	0.438
2	1421607	0.938	0.062
2	1422722	0.953	0.047
2	1423627	0.987	0.013
2	1423733	0.974	0.026
2	1426067	0.059	0.941
2	1426121	0.755	0.245
2	1426445	0.94	0.06
2	1426958	0.046	0.954
2	1427229	0.65	0.35
2	1428175	0.684	0.316
2	1428442	0.987	0.013
2	1428926	0.187	0.813
2	1428975	0.904	0.096
2	1429053	0.745	0.255
2	1430535	0.979	0.021
2	1431781	0.494	0.506
2	1431906	0.987	0.013
2	1432068	0.761	0.239
2	1432146	0.973	0.027
2	1432605	0.784	0.216
2	1432688	0.849	0.151
2	1433636	0.729	0.271
2	1433641	0.97	0.03
2	1433701	0.972	0.028
2	1434180	0.979	0.021
2	1434753	0.438	0.562
2	1435329	0.485	0.515
2	1436459	0.85	0.15
2	1436858	0.804	0.196
2	1437125	0.99	0.01
2	1437221	0.544	0.456
2	1437966	0.642	0.358
2	1438555	0.976	0.024
2	1439098	0.851	0.149
2	1440612	0.83	0.17
2	1441764	0.742	0.258
2	1442057	0.982	0.018
2	1443103	0.906	0.094
2	1443252	0.223	0.777
2	1444346	0.955	0.045
2	1444652	0.245	0.755
2	1445217	0.827	0.173
2	1445580	0.935	0.065
2	1445779	0.769	0.231
2	1445942	0.919	0.081
2	1446232	0.989	0.011
2	1446929	0.887	0.113
2	1448059	0.965	0.035
2	1448254	0.631	0.369
2	1448429	0.857	0.143
2	1448599	0.749	0.251
2	1448881	0.946	0.054
2	1448993	0.942	0.058
2	1449077	0.98	0.02
2	1449222	0.984	0.016
2	1450175	0.97	0.03
2	1450890	0.542	0.458
2	1450995	0.812	0.188
2	1451412	0.951	0.049
2	1453727	0.975	0.025
2	1454413	0.02	0.98
2	1454846	0.589	0.411
2	1455414	0.171	0.829
2	1456819	0.698	0.302
2	1457316	0.917	0.083
2	1457650	0.973	0.027
2	1457783	0.982	0.018
2	1458061	0.243	0.757
2	1458923	0.3	0.7
2	1459016	0.977	0.023
2	1459646	0.986	0.014
2	1459892	0.958	0.042
2	1460402	0.956	0.044
2	1460859	0.247	0.753
2	1461515	0.955	0.045
2	1461923	0.947	0.053
2	1463780	0.964	0.036
2	1464978	0.942	0.058
2	1465054	0.656	0.344
2	1465284	0.884	0.116
2	1465532	0.873	0.127
2	1465988	0.961	0.039
2	1466759	0.497	0.503
2	1467001	0.596	0.404
2	1467245	0.928	0.072
2	1467300	0.604	0.396
2	1467793	0.908	0.092
2	1468159	0.969	0.031
2	1468204	0.983	0.017
2	1468672	0.984	0.016
2	1468826	0.951	0.049
2	1469971	0.879	0.121
2	1470901	0.837	0.163
2	1472723	0.698	0.302
2	1473142	0.635	0.365
2	1474809	0.472	0.528
2	1475198	0.95	0.05
2	1475221	0.875	0.125
2	1475879	0.832	0.168
2	1478130	0.565	0.435
2	1478527	0.867	0.133
2	1479389	0.852	0.148
2	1479579	0.122	0.878
2	1479888	0.94	0.06
2	1480120	0.947	0.053
2	1480138	0.779	0.221
2	1480289	0.769	0.231
2	1480485	0.739	0.261
2	1480519	0.93	0.07
2	1481493	0.644	0.356
2	1481917	0.626	0.374
2	1482000	0.875	0.125
2	1482452	0.928	0.072
2	1482480	0.969	0.031
2	1482582	0.886	0.114
2	1483053	0.94	0.06
2	1483623	0.132	0.868
2	1484431	0.988	0.012
2	1484738	0.272	0.728
2	1485097	0.966	0.034
2	1486999	0.866	0.134
2	1488345	0.967	0.033
2	1488859	0.722	0.278
2	1489761	0.863	0.137
2	1489961	0.201	0.799
2	1490241	0.943	0.057
2	1490521	0.955	0.045
2	1491196	0.989	0.011
2	1491736	0.767	0.233
2	1492309	0.751	0.249
2	1492836	0.977	0.023
2	1494267	0.972	0.028
2	1495486	0.952	0.048
2	1496597	0.845	0.155
2	1496749	0.989	0.011
2	1498004	0.838	0.162
2	1498150	0.493	0.507
2	1498385	0.897	0.103
2	1498416	0.567	0.433
2	1498797	0.984	0.016
2	1498977	0.935	0.065
2	1499406	0.836	0.164
