3	1286279	0.797	0.203
3	1286609	0.329	0.671
3	1286700	0.7	0.3
3	1287747	0.944	0.056
3	1287748	0.972	0.028
3	1288338	0.072	0.928
3	1288889	0.62	0.38
3	1289519	0.986	0.014
3	1289729	0.201	0.799
3	1291471	0.739	0.261
3	1291567	0.768	0.232
3	1292634	0.714	0.286
3	1293245	0.96	0.04
3	1293369	0.894	0.106
3	1293508	0.988	0.012
3	1294555	0.726	0.274
3	1296942	0.863	0.137
3	1298549	0.978	0.022
3	1298725	0.944	0.056
3	1298871	0.019	0.981
3	1299390	0.803	0.197
3	1300474	0.974	0.026
3	1301227	0.824	0.176
3	1302283	0.781	0.219
3	1302958	0.878	0.122
3	1303495	0.974	0.026
3	1303504	0.733	0.267
3	1304400	0.892	0.108
3	1304440	0.338	0.662
3	1306012	0.974	0.026
3	1306414	0.784	0.216
3	1306918	0.989	0.011
3	1307055	0.959	0.041
3	1307784	0.99	0.01
3	1308392	0.973	0.027
3	1308453	0.981	0.019
3	1309631	0.98	0.02
3	1309764	0.758	0.242
3	1309956	0.956	0.044
3	1310060	0.687	0.313
3	1310480	0.421	0.579
3	1310671	0.898	0.102
3	1311737	0.918	0.082
3	1312082	0.954	0.046
3	1312220	0.582	0.418
3	1313879	0.97	0.03
3	1314020	0.893	0.107
3	1314445	0.632	0.368
3	1314467	0.825	0.175
3	1314828	0.976	0.024
3	1314963	0.931	0.069
3	1315018	0.949	0.051
3	1315396	0.977	0.023
3	1315894	0.938	0.062
3	1316202	0.972	0.028
3	1318020	0.917	0.083
3	1318547	0.973	0.027
3	1318630	0.693	0.307
3	1319646	0.975	0.025
3	1320353	0.117	0.883
3	1320624	0.947	0.053
3	1321087	0.836	0.164
3	1321947	0.962	0.038
3	1322499	0.726	0.274
3	1322923	0.738	0.262
3	1323102	0.825	0.175
3	1323186	0.921	0.079
3	1323528	0.965	0.035
3	1323608	0.924	0.076
3	1324414	0.765	0.235
3	1324475	0.61	0.39
3	1325024	0.696	0.304
3	1325172	0.99	0.01
3	1326757	0.984	0.016
3	1327207	0.973	0.027
3	1327527	0.922	0.078
3	1327990	0.17	0.83
3	1329188	0.084	0.916
3	1329910	0.963	0.037
3	1331003	0.9	0.1
3	1331630	0.822	0.178
3	1331729	0.647	0.353
3	1332029	0.984	0.016
3	1333348	0.343	0.657
3	1333358	0.343	0.657
3	1336363	0.907	0.093
3	1336472	0.863	0.137
3	1336650	0.794	0.206
3	1336701	0.988	0.012
3	1337246	0.681	0.319
3	1337443	0.922	0.078
3	1337781	0.96	0.04
3	1338572	0.017	0.983
3	1339543	0.188	0.812
3	1339879	0.985	0.015
3	1340746	0.95	0.05
3	1341411	0.571	0.429
3	1341673	0.947	0.053
3	1341835	0.499	0.501
3	1342570	0.175	0.825
3	1342606	0.475	0.525
3	1343321	0.424	0.576
3	1343489	0.322	0.678
3	1343812	0.894	0.106
3	1343964	0.137	0.863
3	1344337	0.952	0.048
3	1344408	0.9	0.1
3	1344586	0.982	0.018
3	1344928	0.926	0.074
3	1345572	0.979	0.021
3	1346859	0.942	0.058
3	1347028	0.683	0.317
3	1347971	0.919	0.081
3	1348860	0.941	0.059
3	1348992	0.988	0.012
3	1349211	0.945	0.055
3	1349226	0.988	0.012
3	1350153	0.975	0.025
3	1350667	0.93	0.07
3	1350939	0.985	0.015
3	1351294	0.931	0.069
3	1352213	0.809	0.191
3	1352771	0.562	0.438
3	1354031	0.923	0.077
3	1354243	0.798	0.202
3	1354514	0.924	0.076
3	1354611	0.221	0.779
3	1354844	0.462	0.538
3	1354950	0.74	0.26
3	1355250	0.96	0.04
3	1355618	0.862	0.138
3	1355661	0.982	0.018
3	1355788	0.988	0.012
3	1356136	0.984	0.016
3	1356464	0.956	0.044
3	1357096	0.946	0.054
3	1357266	0.931	0.069
3	1357708	0.931	0.069
3	1357808	0.386	0.614
3	1358378	0.822	0.178
3	1359910	0.885	0.115
3	1360580	0.48	0.52
3	1361486	0.968	0.032
3	1363152	0.943	0.057
3	1363669	0.989	0.011
3	1364914	0.942	0.058
3	1365101	0.788	0.212
3	1365510	0.586	0.414
3	1365800	0.962	0.038
3	1366867	0.958	0.042
3	1368756	0.962	0.038
3	1369155	0.88	0.12
3	1369274	0.983	0.017
3	1370041	0.397	0.603
3	1370341	0.058	0.942
3	1371229	0.812	0.188
3	1372783	0.81	0.19
3	1372998	0.705	0.295
3	1373310	0.737	0.263
3	1374367	0.964	0.036
3	1374466	0.716	0.284
3	1376024	0.941	0.059
3	1376130	0.989	0.011
3	1376599	0.88	0.12
3	1378494	0.656	0.344
3	1379527	0.979	0.021
3	1379586	0.975	0.025
3	1381413	0.67	0.33
3	1381823	0.713	0.287
3	1381938	0.854	0.146
3	1382212	0.759	0.241
3	1382316	0.735	0.265
3	1382318	0.822	0.178
3	1382595	0.559	0.441
3	1383383	0.727	0.273
3	1383434	0.87	0.13
3	1383758	0.478	0.522
3	1385080	0.878	0.122
3	1385202	0.193	0.807
3	1385612	0.98	0.02
3	1385917	0.959	0.041
3	1386214	0.939	0.061
3	1386215	0.875	0.125
3	1386440	0.732	0.268
3	1387061	0.966	0.034
3	1387619	0.56	0.44
3	1387672	0.977	0.023
3	1387982	0.52	0.48
3	1388278	0.985	0.015
3	1388422	0.751	0.249
3	1389276	0.832	0.168
3	1389611	0.386	0.614
3	1389725	0.669	0.331
3	1389820	0.957	0.043
3	1390184	0.459	0.541
3	1391452	0.951	0.049
3	1392121	0.35	0.65
3	1392430	0.978	0.022
3	1392432	0.981	0.019
3	1392525	0.979	0.021
3	1392933	0.897	0.103
3	1393513	0.969	0.031
3	1393774	0.139	0.861
3	1395225	0.771	0.229
3	1396845	0.947	0.053
3	1397317	0.184	0.816
3	1397341	0.357	0.643
3	1398966	0.581	0.419
3	1399190	0.789	0.211
3	1399915	0.547	0.453
3	1401391	0.847	0.153
3	1401521	0.895	0.105
3	1401916	0.72	0.28
3	1401998	0.325	0.675
3	1402201	0.978	0.022
3	1402793	0.989	0.011
3	1404882	0.43	0.57
3	1404942	0.658	0.342
3	1405597	0.832	0.168
3	1405616	0.97	0.03
3	1405756	0.842	0.158
3	1405769	0.242	0.758
3	1405907	0.223	0.777
3	1406075	0.746	0.254
3	1407066	0.585	0.415
3	1407532	0.955	0.045
3	1408214	0.773	0.227
3	1408421	0.984	0.016
3	1408607	0.983	0.017
3	1410081	0.957	0.043
3	1410183	0.843	0.157
3	1410495	0.371	0.629
3	1411561	0.835	0.165
3	1411850	0.909	0.091
3	1412539	0.98	0.02
3	1413688	0.919	0.081
3	1414079	0.9	0.1
3	1414368	0.969	0.031
3	1416673	0.99	0.01
3	1416808	0.139	0.861
3	1417263	0.884	0.116
3	1417725	0.242	0.758
3	1417915	0.97	0.03
3	1419106	0.986	0.014
3	1420622	0.895	0.105
3	1420680	0.405	0.595
3	1420826	0.759	0.241
3	1421426	0.46	0.54
3	1421756	0.043	0.957
3	1422147	0.973	0.027
3	1422568	0.896	0.104
3	1423461	0.697	0.303
3	1423554	0.697	0.303
3	1423699	0.905	0.095
3	1423843	0.796	0.204
3	1423984	0.767	0.233
3	1424731	0.877	0.123
3	1425632	0.972	0.028
3	1425664	0.414	0.586
3	1425725	0.643	0.357
3	1426119	0.981	0.019
3	1426242	0.56	0.44
3	1426450	0.405	0.595
3	1428885	0.107	0.893
3	1429390	0.969	0.031
3	1429458	0.918	0.082
3	1429914	0.979	0.021
3	1430754	0.726	0.274
3	1431237	0.628	0.372
3	1431277	0.912	0.088
3	1431326	0.965	0.035
3	1431383	0.987	0.013
3	1432248	0.573	0.427
3	1432406	0.134	0.866
3	1433060	0.973	0.027
3	1435001	0.692	0.308
3	1436058	0.855	0.145
3	1436081	0.954	0.046
3	1436293	0.404	0.596
3	1436895	0.757	0.243
3	1437142	0.547	0.453
3	1438118	0.989	0.011
3	1438164	0.97	0.03
3	1439528	0.817	0.183
3	1440522	0.944	0.056
3	1441177	0.94	0.06
3	1442643	0.982	0.018
3	1443431	0.538	0.462
3	1443665	0.256	0.744
3	1444095	0.966	0.034
3	1445389	0.982	0.018
3	1445691	0.733	0.267
3	1446453	0.974	0.026
3	1446917	0.911	0.089
3	1447259	0.756	0.244
3	1447352	0.251	0.749
3	1448225	0.852	0.148
3	1448774	0.904	0.096
3	1448959	0.866	0.134
3	1449457	0.214	0.786
3	1449757	0.949	0.051
3	1450475	0.989	0.011
3	1450625	0.944	0.056
3	1450833	0.907	0.093
3	1451959	0.99	0.01
3	1452189	0.585	0.415
3	1453803	0.976	0.024
3	1453834	0.848	0.152
3	1453964	0.956	0.044
3	1454937	0.931	0.069
3	1455961	0.556	0.444
3	1456739	0.817	0.183
3	1457572	0.971	0.029
3	1459379	0.973	0.027
3	1459979	0.972	0.028
3	1460804	0.984	0.016
3	1461785	0.764	0.236
3	1462137	0.975	0.025
3	1462286	0.94	0.06
3	1462340	0.956	0.044
3	1464515	0.797	0.203
3	1465407	0.885	0.115
3	1465685	0.98	0.02
3	1465890	0.439	0.561
3	1466239	0.952	0.048
3	1466334	0.534	0.466
3	1466956	0.589	0.411
3	1467278	0.935	0.065
3	1467605	0.768	0.232
3	1468038	0.951	0.049
3	1468689	0.643	0.357
3	1469165	0.601	0.399
3	1469634	0.838	0.162
3	1470147	0.921	0.079
3	1470496	0.811	0.189
3	1470781	0.949	0.051
3	1471294	0.961	0.039
3	1471440	0.849	0.151
3	1471958	0.835	0.165
3	1472166	0.934	0.066
3	1472677	0.934	0.066
3	1472816	0.872	0.128
3	1472832	0.92	0.08
3	1472932	0.685	0.315
3	1475351	0.918	0.082
3	1475787	0.922	0.078
3	1476242	0.99	0.01
3	1476309	0.022	0.978
3	1476314	0.022	0.978
3	1476666	0.147	0.853
3	1477157	0.736	0.264
3	1478302	0.881	0.119
3	1478755	0.979	0.021
3	1479766	0.823	0.177
3	1479854	0.609	0.391
3	1480293	0.977	0.023
3	1480842	0.99	0.01
3	1481206	0.73	0.27
3	1481308	0.931	0.069
3	1482020	0.979	0.021
3	1482232	0.355	0.645
3	1482323	0.97	0.03
3	1482599	0.885	0.115
3	1483476	0.267	0.733
3	1483727	0.891	0.109
3	1483938	0.963	0.037
3	1484097	0.138	0.862
3	1484626	0.975	0.025
3	1484676	0.962	0.038
3	1484947	0.974	0.026
3	1485324	0.942	0.058
3	1485594	0.065	0.935
3	1485710	0.981	0.019
3	1486024	0.652	0.348
3	1486075	0.975	0.025
3	1486582	0.844	0.156
3	1486663	0.803	0.197
3	1487676	0.388	0.612
3	1487815	0.97	0.03
3	1488218	0.984	0.016
3	1488892	0.112	0.888
3	1489110	0.984	0.016
3	1489264	0.974	0.026
3	1489704	0.968	0.032
3	1490657	0.852	0.148
3	1492002	0.594	0.406
3	1492281	0.989	0.011
3	1492835	0.405	0.595
3	1493184	0.984	0.016
3	1493337	0.55	0.45
3	1493451	0.578	0.422
3	1494552	0.876	0.124
3	1494934	0.783	0.217
3	1494965	0.89	0.11
3	1495790	0.986	0.014
3	1497292	0.915	0.085
3	1497950	0.944	0.056
3	1498363	0.843	0.157
3	1498684	0.976	0.024
3	1498922	0.953	0.047
